timestamp,outdoor_temperature,humidity,occupancy,energy_consumption
2021-01-27 03:00:00,17.717990952473414,43.41358576253898,0.19314826346847602,59.41144759032554
2021-01-27 04:00:00,16.887269952284118,58.4915617992369,0.2505261458006395,61.029694649458165
2021-01-27 05:00:00,20.791374228979137,45.130771581048464,0.1346621540350364,56.90117675835597
2021-01-27 06:00:00,17.082290274492625,54.596040266159186,0.2172146647519867,58.304835678389274
2021-01-27 07:00:00,20.425007404214657,72.03226540806409,0.258325967304233,63.68166204745138
2021-01-27 08:00:00,18.217727918490144,53.393319704048224,0.8801064353907351,69.10944026662031
2021-01-27 09:00:00,27.39053709678437,73.15200750240173,0.7635101681971767,73.15274962576025
2021-01-27 10:00:00,22.034141574517122,44.945778668583856,0.8249677482630265,62.889905038561864
2021-01-27 11:00:00,29.537054468022237,63.70002712556759,0.8247812033063862,73.92368515775325
2021-01-27 12:00:00,25.60035747228534,39.598557191449686,0.8150343591986406,58.89284485037347
2021-01-27 13:00:00,21.68569222483108,43.342221309588226,0.8173747745401301,49.67857362697928
2021-01-27 14:00:00,29.17826796405491,54.293738088403686,0.8259678950933319,63.61574191413905
2021-01-27 15:00:00,21.067041790604375,51.09833434899449,0.8144444378466927,57.908310652510906
2021-01-27 16:00:00,20.915385862288545,40.81182993004107,0.807403149272833,42.41105622141565
2021-01-27 17:00:00,16.865692013457444,53.61058300865119,0.794046849901554,38.285959495001165
2021-01-27 18:00:00,20.028942534755508,52.40839688978594,0.7591833161246918,38.543199421891714
2021-01-27 19:00:00,17.141158975047073,59.36419572605222,0.2673670659257723,44.37781617134654
2021-01-27 20:00:00,12.535870897116506,49.415480457974404,0.25817835083381785,43.38441262103207
2021-01-27 21:00:00,17.46036940523911,43.65926185646904,0.27982432214594,37.65512506735264
2021-01-27 22:00:00,10.27327401322333,54.95791983618358,0.27403791320901705,60.743852109677285
2021-01-27 23:00:00,15.618350858535177,38.81864440717734,0.1053766232552478,44.11649914462246
2021-01-28 00:00:00,16.500413076751453,53.85249221270108,0.2998136960595622,49.74200914988267
2021-01-28 01:00:00,14.268912489756707,49.7302105199666,0.2348433283818624,52.19196311940257
2021-01-28 02:00:00,15.5592746011047,68.5506501001017,0.16844868706903687,55.72989791026121
2021-01-28 03:00:00,8.691223436386949,56.40089573930162,0.14028169049852382,83.00979672238455
2021-01-28 04:00:00,14.608162198325532,49.93312579470198,0.25372652392337436,57.73883218401229
2021-01-28 05:00:00,19.120260532589384,63.30501249516625,0.2965511519197596,60.346070163096165
2021-01-28 06:00:00,12.500235088630726,47.35397453943377,0.25710696305894687,78.2035341733096
2021-01-28 07:00:00,22.80511128295836,33.674108713414064,0.23437606720256787,58.89071867406268
2021-01-28 08:00:00,18.356196833137524,56.75319458538062,0.8025907256098574,65.57570313031884
2021-01-28 09:00:00,22.306899194678103,39.94490887041885,0.8567730935151223,69.48682646493904
2021-01-28 10:00:00,28.073180932600163,71.81538439005654,0.8354739615785217,73.82777465569242
2021-01-28 11:00:00,23.99813711446235,51.302088423157464,0.8658446590681644,61.92671981682589
2021-01-28 12:00:00,23.86361041683665,55.446473029484025,0.8745770629789703,51.985227333205216
2021-01-28 13:00:00,23.00573212258542,54.112608184517555,0.8138860662004753,55.99643200649391
2021-01-28 14:00:00,27.624780460308244,57.03887457873747,0.7047614578797095,48.47934672058504
2021-01-28 15:00:00,18.343027299184214,61.976785510095354,0.8051479660467235,51.5940890340479
2021-01-28 16:00:00,22.563649787408295,38.01609458804306,0.861140228494082,48.85876744084712
2021-01-28 17:00:00,15.06936323027895,69.42194361110762,0.7874210041451333,49.78335185652929
2021-01-28 18:00:00,25.145576590834303,49.43043761291604,0.7016852482487326,50.815724041115445
2021-01-28 19:00:00,12.030958735545724,59.49748164241238,0.16831060071630216,52.72538486991046
2021-01-28 20:00:00,13.848998443443762,65.73021363063005,0.1281113164859472,49.5815164619289
2021-01-28 21:00:00,16.241739465832755,30.14048474154827,0.29054574536289934,41.13466262722649
2021-01-28 22:00:00,13.91406950267238,53.98964564240992,0.11520055887704533,46.62895667916679
2021-01-28 23:00:00,14.011069394964881,45.26732531768113,0.24564815509128438,50.11604545716683
2021-01-29 00:00:00,14.558844356349315,42.35803430191977,0.18172412990630638,44.524485406304784
2021-01-29 01:00:00,16.103672266729912,42.74323707394234,0.27635916670053917,49.56270078882785
2021-01-29 02:00:00,13.225090924151093,61.00252924999703,0.1333289897878465,59.29251465441434
2021-01-29 03:00:00,17.821097429527885,46.306003211683255,0.2532170106359354,53.96393864139709
2021-01-29 04:00:00,15.889489872098945,60.053694673358955,0.12128141335230823,61.1656160870341
2021-01-29 05:00:00,18.26304334887014,65.05002737953112,0.16616759415354365,51.31281101682881
2021-01-29 06:00:00,19.18429288318723,65.36178505198465,0.2296267252261851,59.77524883956387
2021-01-29 07:00:00,21.717443390272337,60.10180104547723,0.24362825634969743,54.150502786260205
2021-01-29 08:00:00,24.088164686224157,40.39476120701765,0.7880755142766929,74.40791150003534
2021-01-29 09:00:00,18.769600115136274,55.070387438403536,0.7047349866406182,56.61490171675892
2021-01-29 10:00:00,18.12143120780462,51.415095368725176,0.8758476219042158,64.40895693763717
2021-01-29 11:00:00,23.815267299871063,58.14215601330816,0.8435032463485972,65.37662429127502
2021-01-29 12:00:00,32.766199071206415,55.399882006368614,0.8451405319690204,80.52614794494502
2021-01-29 13:00:00,32.97511384345549,72.51486188951962,0.7727217530095031,76.103447033825
2021-01-29 14:00:00,23.36684959352004,55.86040292296469,0.7607597155089052,48.37117254779434
2021-01-29 15:00:00,18.044896384549318,47.269679062801266,0.7590182105669535,46.45226934425209
2021-01-29 16:00:00,24.75784949944097,51.25807366218093,0.8008408181221931,56.3932714601774
2021-01-29 17:00:00,23.10282852873618,57.191256230908074,0.8801070221617753,47.30781791413984
2021-01-29 18:00:00,20.852137085750776,50.177820802708226,0.7410575765463486,50.54307742790255
2021-01-29 19:00:00,21.163821043175815,32.155372493396754,0.15787503010031567,30.01918183465073
2021-01-29 20:00:00,15.977930090956562,51.4440913286593,0.11788948168956355,34.38408959560252
2021-01-29 21:00:00,16.156460777119896,48.8949285788374,0.1826089582505832,43.31625256719975
2021-01-29 22:00:00,10.384857304343734,69.40099454850373,0.2507008611159192,56.772091762320095
2021-01-29 23:00:00,14.623837792534509,40.85301862911244,0.1606980427087008,43.11975410715705
2021-01-30 00:00:00,10.214316366267436,66.90920367707398,0.17164956168140735,45.86100897898525
2021-01-30 01:00:00,16.90388527741681,26.696174739188532,0.2639050081007377,37.66135307755445
2021-01-30 02:00:00,20.255120244094144,34.85913926296107,0.19018599418864804,31.96660426483122
2021-01-30 03:00:00,18.52456146630854,64.81146762433103,0.10209200417958138,32.34469345958564
2021-01-30 04:00:00,21.31600078603536,63.53483538987119,0.1658094866368345,31.966786372295132
2021-01-30 05:00:00,22.71989840495576,48.907862518046436,0.13688543908335565,36.428029079139115
2021-01-30 06:00:00,16.56299585237718,45.66031230867402,0.2591580314695673,43.89673521812361
2021-01-30 07:00:00,17.330381106659726,53.07886505290585,0.17863474215306172,41.386901219841164
2021-01-30 08:00:00,18.334458640072967,51.811267875810344,0.2187616593788324,42.261492988038825
2021-01-30 09:00:00,30.144968044391316,55.61716014882727,0.18625795151270927,51.953598452300035
2021-01-30 10:00:00,25.508213308414557,56.40740624814628,0.1460116366906703,36.13555929224445
2021-01-30 11:00:00,26.748967749701436,60.144513814280046,0.2920453874620038,42.32791905481149
2021-01-30 12:00:00,22.917485290684116,47.86846764329415,0.16660227031098354,32.357950522517754
2021-01-30 13:00:00,23.849769388203566,52.711881311944474,0.13151874441767955,32.59094160268337
2021-01-30 14:00:00,24.309679343390382,57.99268458056994,0.13574412495746757,25.9559248886481
2021-01-30 15:00:00,24.959924150862474,59.33801357781374,0.24125353172687952,28.690882330905044
2021-01-30 16:00:00,24.335391026106883,37.61222661816396,0.15072791781986603,27.249953691530454
2021-01-30 17:00:00,25.033605620755797,40.7272243910364,0.2891265736979287,25.182481275449753
2021-01-30 18:00:00,17.976510477038342,61.12217709367212,0.11547179548153048,20.73561692827475
2021-01-30 19:00:00,16.615152988119828,53.79732624836206,0.2678536397890738,28.733924661525265
2021-01-30 20:00:00,19.624315872567152,43.09383458750378,0.2636284668604895,30.38493076577241
2021-01-30 21:00:00,15.783981648111743,61.28333194377747,0.1884903525506406,29.26910751226321
2021-01-30 22:00:00,17.223500397865035,47.64964454983206,0.2054087478226534,27.06856876391373
2021-01-30 23:00:00,15.68031433903261,47.169508712736715,0.2744835028004726,36.08159242986116
2021-01-31 00:00:00,14.407393804889557,61.14265608396375,0.1492862132549555,36.77221999694804
2021-01-31 01:00:00,16.374539412273585,52.29641554542215,0.10914420962266252,42.409868252198294
2021-01-31 02:00:00,18.439910745438866,54.3362683810465,0.12076203295761789,30.683562475728472
2021-01-31 03:00:00,14.642180594695512,62.17453258836691,0.15459472788384615,42.79025568444496
2021-01-31 04:00:00,20.396457114111822,51.79175224902811,0.267212742748533,32.9775039229333
2021-01-31 05:00:00,17.695062960468803,69.69618647500273,0.25116943703335803,38.939008718096005
2021-01-31 06:00:00,21.25644941488405,54.92571338057277,0.1780567198769651,41.06145470424074
2021-01-31 07:00:00,20.278588487483788,39.26316152873258,0.285723493702977,40.81591248898682
2021-01-31 08:00:00,24.399759996499075,66.87419691107003,0.11173591761339444,43.85057186391934
2021-01-31 09:00:00,23.113111137396547,56.23980181184518,0.28517172987111894,39.625970592606514
2021-01-31 10:00:00,20.623280893943946,51.267445585384806,0.1472819865457912,22.34557633101784
2021-01-31 11:00:00,21.69576814672234,52.37559125293453,0.23146853807491585,37.4690060476671
2021-01-31 12:00:00,24.593846254827085,52.457255963463915,0.15922293922049094,33.860273824751324
2021-01-31 13:00:00,28.57525418272097,61.5980005640002,0.19889944006143478,31.31443197365739
2021-01-31 14:00:00,23.451333991304583,42.402753671721314,0.19623263428693993,31.267259055295614
2021-01-31 15:00:00,23.822799749414553,54.61217415414432,0.17836804887681285,30.106937563957192
2021-01-31 16:00:00,19.912004610534826,47.432802662104734,0.23293687176207495,34.64585968185767
2021-01-31 17:00:00,23.94245961096344,49.228512924658666,0.14328912451930306,19.60976739942147
2021-01-31 18:00:00,21.34388380195945,58.07577382873059,0.28918551891526156,18.873610307117744
2021-01-31 19:00:00,15.02001797135858,55.21082453305869,0.24202974464048632,27.57870150998508
2021-01-31 20:00:00,18.43099079426993,62.45501604315655,0.10063233891938649,27.167329460042506
2021-01-31 21:00:00,22.465794298490962,67.46253360458178,0.2370452425573707,26.816387733944364
2021-01-31 22:00:00,17.146617710018084,55.65649136009019,0.24136821578715978,32.778749612802876
2021-01-31 23:00:00,13.322938967987188,53.703049450657204,0.19526072160580138,35.315403358198566
2021-02-01 00:00:00,18.868720050267072,41.27775797644941,0.2796988921039395,44.34292764732148
2021-02-01 01:00:00,12.25905159366523,70.04407079462189,0.11375962687902907,54.04525604181272
2021-02-01 02:00:00,12.426473992787272,50.18980495936807,0.19387859890297665,68.28969473845989
2021-02-01 03:00:00,15.00716033477067,43.194603173556665,0.138280649020517,58.63867898643994
2021-02-01 04:00:00,12.229060651934759,57.014324365624965,0.1900742886664325,67.12542361770463
2021-02-01 05:00:00,13.87108197519006,50.7933158261959,0.27458678562624117,64.02380301099646
2021-02-01 06:00:00,20.312828765073753,46.451479208482915,0.2365696530106849,50.70401495394531
2021-02-01 07:00:00,20.429321417626234,42.123746047898756,0.1485803339217349,42.99776270782604
2021-02-01 08:00:00,21.21529290625718,57.22995453789715,0.8243074203877996,64.2236425581139
2021-02-01 09:00:00,22.723244137697975,48.638095058947144,0.7517905586420859,60.29648644083506
2021-02-01 10:00:00,24.581755654627912,46.12810386881988,0.8777956334147249,69.76990792152554
2021-02-01 11:00:00,28.14231607443187,44.98776744699611,0.870480098314107,67.86510558371376
2021-02-01 12:00:00,30.941419022003675,51.89849275582801,0.8852829233067072,75.3929587635073
2021-02-01 13:00:00,22.12468438861497,64.6152485522616,0.8219542395377284,60.5374034638927
2021-02-01 14:00:00,24.70433862326014,66.20362117400998,0.8987282720856549,58.298508445296314
2021-02-01 15:00:00,26.00430324288601,53.688917735614375,0.7337677069009979,53.397511420478864
2021-02-01 16:00:00,21.09707142042473,39.04256852959729,0.8518180169104393,43.42048405581263
2021-02-01 17:00:00,19.499383227528362,42.267738836417614,0.894384597058681,52.45518971470271
2021-02-01 18:00:00,23.38353516438477,69.21853830920341,0.8833210984481046,50.590065991811024
2021-02-01 19:00:00,20.96903239525131,42.54312246566708,0.19558104453377592,38.392971810195355
2021-02-01 20:00:00,16.445757896852296,67.63175228237655,0.2675860947394649,28.24566590501259
2021-02-01 21:00:00,16.549969009183037,51.04033630010836,0.2955347103257485,40.11367905907686
2021-02-01 22:00:00,17.549743764733734,42.36853882781184,0.29543276572265653,44.20716229183993
2021-02-01 23:00:00,18.355505025619575,57.07256780953222,0.21353678436000348,40.217224767365494
2021-02-02 00:00:00,21.98640108435648,63.32297660882176,0.23327781847620133,41.796197435106585
2021-02-02 01:00:00,12.972907996757467,64.60293509681301,0.16693087498426729,53.354437763525155
2021-02-02 02:00:00,15.515589761592432,51.09553572948939,0.13042535545817688,51.207776516563385
2021-02-02 03:00:00,16.32391579552629,58.54147586527844,0.25129476891202024,53.163031715858786
2021-02-02 04:00:00,16.31980505335605,53.53276771918871,0.2556029057161059,64.00786390664155
2021-02-02 05:00:00,16.52621879059166,53.74870652270398,0.1411328246348229,54.56967065050768
2021-02-02 06:00:00,22.00771003949507,64.51747634990524,0.2896393705699306,57.39343414187537
2021-02-02 07:00:00,21.054938351055533,63.846044453256255,0.26520728011361727,57.6518967219026
2021-02-02 08:00:00,18.721921177431064,64.87451302165088,0.8315269077307116,72.01373532707376
2021-02-02 09:00:00,21.89827251114087,67.10861476352706,0.7191346235074754,65.53734764153774
2021-02-02 10:00:00,25.077935801455965,35.88517685757286,0.8502324014046122,71.18538250896994
2021-02-02 11:00:00,28.929379904314704,70.92854337187049,0.8895296707673563,69.22549831567622
2021-02-02 12:00:00,23.842646623688744,46.33270062415617,0.809443777653206,45.705366993524834
2021-02-02 13:00:00,21.55891591740575,63.50343909362015,0.7348128841414299,54.045118930424685
2021-02-02 14:00:00,23.15961086852959,68.9422960983958,0.7964058033524418,46.31094649038347
2021-02-02 15:00:00,24.535329909867976,51.978300292973444,0.7221576842949355,43.626618879364706
2021-02-02 16:00:00,21.504129912050093,59.34903672712784,0.834885567643514,49.99150608669435
2021-02-02 17:00:00,18.607176115713525,45.20991416188636,0.7914583620777873,59.154811074638815
2021-02-02 18:00:00,19.238368294754782,59.75550367996771,0.7850278235922694,45.04620695132031
2021-02-02 19:00:00,24.068945856620896,62.16939397459599,0.2699112529700449,35.0355572988426
2021-02-02 20:00:00,16.798022788792135,47.2144561376961,0.20577869968706786,37.18615569542275
2021-02-02 21:00:00,18.260226178492875,46.96035520305141,0.15638268321334833,44.67619817977885
2021-02-02 22:00:00,16.820752495060397,43.79663481012365,0.13611183085074904,42.856998512827545
2021-02-02 23:00:00,13.22388688441482,49.58070634998886,0.13153159576038664,51.60950724200493
2021-02-03 00:00:00,14.622184753248344,47.09429228865382,0.1173936955626191,45.30103982001365
2021-02-03 01:00:00,15.79265486506595,51.22327544599748,0.2505904261330319,49.061461131904096
2021-02-03 02:00:00,16.421334526893684,76.07173920464871,0.141748763379748,37.272953919497056
2021-02-03 03:00:00,15.96521656258329,63.62482773929669,0.2083083450030523,57.514670619177615
2021-02-03 04:00:00,20.323888763471075,54.286467468571054,0.23734666290743597,50.14871312039995
2021-02-03 05:00:00,19.20829306012776,45.11065391543839,0.19121849646801017,51.621168873599714
2021-02-03 06:00:00,20.54657658048724,54.63132552209321,0.23620305215300305,47.783327351237865
2021-02-03 07:00:00,23.443463147709,56.94528797536872,0.22478469730327688,49.80874044629535
2021-02-03 08:00:00,23.6037649737834,35.58249222814332,0.7149287261855025,55.723637696487856
2021-02-03 09:00:00,24.06606134477357,51.7451050325188,0.702966914414123,60.470244068764444
2021-02-03 10:00:00,27.28337076677392,61.80022404721403,0.8703135320783615,65.21185373657663
2021-02-03 11:00:00,18.24216373054648,48.23644789433324,0.8542967586650447,53.90454731213001
2021-02-03 12:00:00,24.53591691130696,41.905452127722185,0.7283222811996837,61.78559967093635
2021-02-03 13:00:00,25.757480229969122,43.67670993915645,0.8794315412968903,55.48668704724795
2021-02-03 14:00:00,26.271957189240037,45.90680500822057,0.7361122882561129,60.95925283029799
2021-02-03 15:00:00,25.18438106959287,35.744029886857966,0.8776224176794082,46.23043385569559
2021-02-03 16:00:00,21.01984878597868,51.212606107418715,0.7325691361115225,40.48701865455369
2021-02-03 17:00:00,21.76103493619808,46.135089300157745,0.8858985271775707,46.026936776213134
2021-02-03 18:00:00,21.93705756328974,66.78824262244049,0.8514238042740209,47.150412782337064
2021-02-03 19:00:00,19.92986206391329,56.37964394496927,0.27140989631261647,32.676336217866805
2021-02-03 20:00:00,21.555095026333,49.40679378729891,0.16688982240907582,38.56034700041707
2021-02-03 21:00:00,19.351803862893778,65.4184338535961,0.20741236388963358,29.84757538921679
2021-02-03 22:00:00,16.903913851458437,65.46235821532812,0.1538297291676446,44.67490246442085
2021-02-03 23:00:00,17.084718557929644,60.207592515637614,0.288570748427378,47.54945652689163
2021-02-04 00:00:00,13.231022082446014,67.00257028502959,0.19776523456114914,51.42706879495887
2021-02-04 01:00:00,20.63779152020272,71.4823227537656,0.2229756809376296,43.504228573922866
2021-02-04 02:00:00,18.150133978417728,66.154843184606,0.1627995768998114,54.8457165223572
2021-02-04 03:00:00,19.263175345994174,45.39428075128315,0.1617768444947509,46.46474113859062
2021-02-04 04:00:00,22.067346531443746,60.592028605817305,0.22622206273837014,55.143907168089484
2021-02-04 05:00:00,19.715354740377826,58.49414292649605,0.24714201855312376,54.90273662671243
2021-02-04 06:00:00,19.722445010043053,38.110257286779735,0.17777231279544994,56.181265377946936
2021-02-04 07:00:00,24.998363722936034,48.48018186421048,0.16761304647884068,56.249967010493144
2021-02-04 08:00:00,22.150507131839174,46.105457457414346,0.8477432478170106,68.48974138006857
2021-02-04 09:00:00,18.902709735456316,57.518679668560665,0.8614849658311137,64.71734897949716
2021-02-04 10:00:00,24.710229215401725,68.24157932698326,0.7424123224486885,68.05868553510267
2021-02-04 11:00:00,24.224249408837288,64.8673380921967,0.8054996649885053,66.9710353373753
2021-02-04 12:00:00,21.759444437339983,59.57098285460755,0.7111038000623513,44.501947346507876
2021-02-04 13:00:00,25.13560254494536,56.75678181376161,0.8602252601864093,61.55772813746412
2021-02-04 14:00:00,27.13429228986762,46.81632787950283,0.7465010330348558,48.3465419977709
2021-02-04 15:00:00,21.208793470717236,58.251494518380824,0.7913372690868783,45.3652189803438
2021-02-04 16:00:00,23.07070337967583,56.5122713447283,0.8875271734071655,52.66690163086112
2021-02-04 17:00:00,25.951731930371373,68.73690701430107,0.7617482154938976,47.56881068164138
2021-02-04 18:00:00,26.452736376902102,39.5519528852542,0.7651631294791031,39.90756143239871
2021-02-04 19:00:00,21.401313687541965,40.00354674379747,0.2596913602754908,34.5319240177553
2021-02-04 20:00:00,17.49421549156606,71.32066817688086,0.26653502642727134,43.11740496613752
2021-02-04 21:00:00,17.563784075985982,71.10087004812198,0.27164479884825554,35.091057128372114
2021-02-04 22:00:00,13.294248568834035,56.002412084476866,0.13902258664796896,41.6492831141083
2021-02-04 23:00:00,18.665964984782747,57.98035475436304,0.246313525778523,40.59286441906968
2021-02-05 00:00:00,20.124092652277128,51.87983521379488,0.2396559024127127,38.192092432307994
2021-02-05 01:00:00,11.338456552515773,50.868447452379115,0.18525738100474562,52.614596135791814
2021-02-05 02:00:00,14.719783976743962,40.04676024369434,0.213049636459687,57.3468686298276
2021-02-05 03:00:00,16.993880140828033,56.013198708220294,0.1521468879316477,47.95929176919886
2021-02-05 04:00:00,19.92145630741923,50.79994361778132,0.2873849917287772,51.68972337402092
2021-02-05 05:00:00,28.71341474071748,67.016066424477,0.2541330457304869,65.53191189241555
2021-02-05 06:00:00,22.650244518833187,57.43013681662819,0.1506927759549591,51.43299858183957
2021-02-05 07:00:00,28.069785773560483,53.882118407573365,0.10623151603654586,63.30851192486002
2021-02-05 08:00:00,22.410852827014182,63.03372305998508,0.8774251670538525,69.9924338904131
2021-02-05 09:00:00,27.874248223546896,61.63606402363714,0.724955839466128,65.53843405437878
2021-02-05 10:00:00,25.94744489931603,54.76033458776478,0.7343792608889542,66.1782330423228
2021-02-05 11:00:00,29.74016380371834,47.91227072934563,0.7710218700254767,62.35871424569754
2021-02-05 12:00:00,26.34019032773834,71.83743074915188,0.8676349421258676,57.146361541387066
2021-02-05 13:00:00,21.808852374011828,47.663082737117165,0.7184492678773754,51.98753974174799
2021-02-05 14:00:00,21.637611644479293,33.862896134596156,0.7434409957228406,48.318801640989456
2021-02-05 15:00:00,25.387616039782753,52.12695517777176,0.8022685969184337,51.08340502776057
2021-02-05 16:00:00,18.847238268964098,58.82720792549675,0.8980813191147651,50.862018839989595
2021-02-05 17:00:00,24.44713312641463,48.52859279680625,0.8241710692148141,52.88329929824733
2021-02-05 18:00:00,24.40998316873211,64.15083816046435,0.8180542492615379,42.63523669835297
2021-02-05 19:00:00,23.842503935834728,62.25035435952785,0.29669548939865387,38.381202766116616
2021-02-05 20:00:00,13.5363057952261,50.50223554445798,0.13010460538489085,43.36236087340082
2021-02-05 21:00:00,17.603599579527973,62.15252664749178,0.1554628949992857,44.46831131385799
2021-02-05 22:00:00,16.735237503275513,41.895566281892584,0.29923084719795534,40.60290788982734
2021-02-05 23:00:00,12.685016566004048,57.30958246538755,0.14105523678721454,57.86150462599423
2021-02-06 00:00:00,20.94312837869647,56.04965595548651,0.18628454145767223,23.11221624822128
2021-02-06 01:00:00,13.701501793290017,68.15902499831444,0.1910383285630863,32.71202873328002
2021-02-06 02:00:00,10.3309351799012,67.45992299555503,0.24899881488533074,46.634897510686116
2021-02-06 03:00:00,22.134270327264325,54.06499741462321,0.19387622411008418,23.511733576484325
2021-02-06 04:00:00,13.18333529174082,42.68067829361987,0.11473912504335787,38.39256053838839
2021-02-06 05:00:00,18.281314745596415,66.2565547782487,0.1867799049511599,32.75737236810205
2021-02-06 06:00:00,27.48188328228416,72.988776788287,0.21285387983746137,44.27625980124878
2021-02-06 07:00:00,21.126784867015072,56.492659326809786,0.21457216337097448,36.8455121036876
2021-02-06 08:00:00,26.826160082055917,42.788102653089666,0.24747384665611535,40.567206487002665
2021-02-06 09:00:00,26.34689833035258,61.187198369973366,0.1851890762517884,44.64394502658786
2021-02-06 10:00:00,23.84176057225294,62.962573468993824,0.1342202608240025,38.07092529363539
2021-02-06 11:00:00,29.88624576674834,55.78471112462735,0.12145616492826627,41.675997233264276
2021-02-06 12:00:00,32.03407995596078,30.736568968581455,0.24754836716379747,37.70387069420193
2021-02-06 13:00:00,25.615284188162747,63.730334471051364,0.14212013070432916,26.707327847730852
2021-02-06 14:00:00,25.12450320409059,63.73168622146466,0.11483840574267977,24.687917265006355
2021-02-06 15:00:00,30.76192224837478,60.407179098031534,0.17533230795652918,26.58493430324544
2021-02-06 16:00:00,25.793577904095773,46.486953731648,0.11875038208833961,30.527422372523745
2021-02-06 17:00:00,17.80165983134738,54.99917944724017,0.1387856665516165,28.619446343575824
2021-02-06 18:00:00,18.59302688484319,50.837788261856765,0.22125381640682257,18.5098668441359
2021-02-06 19:00:00,23.100624092117396,34.52346982563866,0.12716360351176806,21.485115456229988
2021-02-06 20:00:00,21.89013126046665,76.26932882171863,0.13756799948687032,21.03380109589188
2021-02-06 21:00:00,18.361345229730958,61.57592223954024,0.1854209930993992,28.4665895669644
2021-02-06 22:00:00,15.859120981887195,61.06273871287537,0.194150784512189,28.06502527982179
2021-02-06 23:00:00,17.652572581625673,70.86639148549654,0.253494713961146,29.989313962687742
2021-02-07 00:00:00,11.893806228178722,48.3285145159751,0.14223593206247515,32.899311931852026
2021-02-07 01:00:00,13.345155899737076,64.56531236322624,0.27718013161969807,36.67206424794849
2021-02-07 02:00:00,18.14580047824259,61.51325481330742,0.2691454290081583,39.49633911957857
2021-02-07 03:00:00,25.03046331981465,58.27642231713134,0.25984199474251557,37.53668156939696
2021-02-07 04:00:00,17.793209221146597,58.93306006951376,0.22438229701855342,40.39373769872273
2021-02-07 05:00:00,19.5901464628302,36.5159502036888,0.2886657924554113,37.804606915479454
2021-02-07 06:00:00,20.444732607071643,57.95790116672284,0.18465299053279755,35.430670284364616
2021-02-07 07:00:00,23.814721047930448,51.86223767251487,0.11185936756068278,37.78927229151063
2021-02-07 08:00:00,24.884222168191403,49.912871998491696,0.13437285541234414,40.999459029118455
2021-02-07 09:00:00,24.22402517042836,52.6217980071137,0.22971474260342686,31.074019372096515
2021-02-07 10:00:00,22.452811955779424,57.64861402654789,0.16469424211172545,36.154593453979146
2021-02-07 11:00:00,30.698233141066083,61.42978985427147,0.28291421643925796,44.47028461239544
2021-02-07 12:00:00,23.288284419824063,38.555379348577645,0.26773258216004536,36.48261947646209
2021-02-07 13:00:00,24.74008226894956,55.3137129289195,0.24367177992856068,30.405388453632824
2021-02-07 14:00:00,19.47877802571562,47.841565141803976,0.2529255605682108,30.776315135160566
2021-02-07 15:00:00,31.779334516215997,62.84319688038011,0.2825607610993631,43.71278724834401
2021-02-07 16:00:00,32.521332770643184,66.6666054425845,0.19358906094307587,38.273920368415176
2021-02-07 17:00:00,22.218664154222296,49.671298359821776,0.1375463155200617,26.996162682438452
2021-02-07 18:00:00,19.542961286038864,44.18537783623728,0.2242981719838889,26.099551024112326
2021-02-07 19:00:00,17.336336475807183,65.6494552108949,0.19887427748427763,33.81317573075138
2021-02-07 20:00:00,18.09925192923269,69.18338846539838,0.28157880999961815,34.109298249725384
2021-02-07 21:00:00,19.05949493357796,69.00122103885379,0.21660538322004874,19.461303625135713
2021-02-07 22:00:00,21.457024563857804,51.93344933850285,0.14230568492323586,25.437696443737018
2021-02-07 23:00:00,10.893526990156063,56.96417301916736,0.1781802140848876,35.3102385820396
2021-02-08 00:00:00,16.968005740444017,68.58256297733054,0.2694711225686902,55.42542608494696
2021-02-08 01:00:00,13.752241565055744,46.67518650976894,0.13508085280621412,53.72926649484587
2021-02-08 02:00:00,15.467429175732107,65.8690596208473,0.23240065853556674,55.72249195553275
2021-02-08 03:00:00,16.405550410985313,33.07830651582101,0.1150033331363901,48.283804434539334
2021-02-08 04:00:00,19.787444362835032,57.375386986800606,0.11974938670621414,61.99365025963408
2021-02-08 05:00:00,17.679243880749546,53.11360875296535,0.23590240144027944,50.839800617023734
2021-02-08 06:00:00,22.24581286588338,46.733797041605236,0.20433307409083015,43.653145291412315
2021-02-08 07:00:00,18.72398445274758,70.44818987329921,0.15260907018993497,50.8644776468484
2021-02-08 08:00:00,18.837188659360947,50.83243092599414,0.7848400881793559,56.380507538749335
2021-02-08 09:00:00,26.480664830317703,43.596648256121,0.7037465773567396,62.0225214749565
2021-02-08 10:00:00,25.48148109902262,53.953523774869254,0.821590394794447,63.160373980227575
2021-02-08 11:00:00,25.984615805002615,63.5607314761458,0.8117187313780172,51.916066880125285
2021-02-08 12:00:00,27.547383748706366,50.585829177680694,0.7383763738808005,56.54816455780754
2021-02-08 13:00:00,28.547351536815246,48.07758247783495,0.8676615880193356,64.6450049890771
2021-02-08 14:00:00,25.344659116297933,47.52095989748827,0.7734693547231052,62.515943987060055
2021-02-08 15:00:00,26.566641077866777,65.86878783247646,0.8716937956142927,58.550838709777665
2021-02-08 16:00:00,30.36932519251031,70.38386191546336,0.7295102242098755,62.41656447833892
2021-02-08 17:00:00,24.108629130591904,45.028074626502544,0.7093821336428063,43.19423171763003
2021-02-08 18:00:00,20.18808951733354,54.95023775260943,0.7362046924609049,34.781830545625326
